open,high,low,close,volume,vwap,trade_count,rsi
3.8092744684999245,3.747212901235184,3.708497223958639,3.688867308780859,-0.5974274021692046,3.715409518166555,-0.751520257255954,0.2639717318042457
-0.5539942259602874,-0.55881815534767,-0.5591486107478952,-0.5620333467191981,-0.5045379671147844,-0.5609123923270463,-0.6515401086938535,-0.756496010890192
0.2756688711689621,0.26235536923901825,0.2841226691394317,0.2777737529952994,-0.43498320428405846,0.2750079800018735,-0.3243974706074628,0.10725589362480666
-0.5881897282462404,-0.5913859438581903,-0.5914101662663399,-0.5974551714776059,-0.43698631878242394,-0.5922593681139418,-0.5478995358042087,0.18802614125773986
-0.5389967541243801,-0.5460410272326686,-0.5531040399245946,-0.5597446602288437,-0.44851083483805965,-0.5546405454874934,-0.5568747203791033,-0.7312003614947392
0.39665480981237,0.38498802277756555,0.4056246230252884,0.4036162994034003,-0.5900608881892864,0.39956523138927985,-0.8135422818729139,0.2413185877992439
0.24952971664379428,0.2346137242284578,0.25386404833166665,0.2431617711488632,-0.6094443759266442,0.2422710695039718,-0.8237046310945797,0.033923868944494055
-0.600942680487658,-0.5890943937071301,-0.5987781046663394,-0.5858708967802737,0.2658288428640737,-0.5898236817573292,0.4907193024954797,-0.09650383894324994
-0.6109163686543944,-0.6114543679083829,-0.6108314796216784,-0.6095676045957891,-0.5133051317688343,-0.6103711490375775,-0.674748444720546,1.1821919054445116
-0.6586915662925881,-0.6563131981382252,-0.655361010243035,-0.6567145462970893,0.06497820828401653,-0.6563109527815928,-0.16386276483899453,0.9805435065093837
0.04189406387456099,0.028165887892047214,0.05067347527148489,0.038834883402302185,-0.5951322920175572,0.03934289838785014,-0.8174793448758632,-0.4364950371015989
0.23401509060664905,0.21961448687606472,0.23111679035586224,0.21369053126537677,-0.2300390763680005,0.22290632047559894,0.029199885842161218,-0.7455612070005592
0.31433230430914977,0.29957569896532693,0.3192813266501093,0.29992119610965184,-0.3792093126777702,0.30507224694754714,-0.26393268356728605,0.4034431449113628
-0.034482927342315534,-0.01787378507472782,-0.06667703875957588,-0.054191419790255935,1.0923409705468436,-0.049863600573747315,2.2982727435033468,1.225519182756686
0.09466490073559963,0.08562824395271991,0.10335781150060794,0.09827031102873594,-0.3956257023488091,0.09426606718524087,-0.41546838818615583,-0.2160903404647889
-0.5233167794650702,-0.5293057670385632,-0.532895859361489,-0.5369986375708601,0.7034990053702492,-0.532279062363216,1.097679212687718,0.43503827865375844
-0.6963347632534622,-0.6974916599436377,-0.6937029032760423,-0.6934743723883197,-0.44527775738680037,-0.6946762914947672,-0.6287421505697486,1.3434923987436593
1.9557867751507105,2.0065722387640643,1.9846145961732302,2.045942514320314,0.1998892498377589,2.009704455554187,1.3556108846850348,2.239203938967745
-0.7252531818533114,-0.7228723138894696,-0.7296126613032246,-0.7235089812540472,2.42596843193588,-0.7251154650287138,2.2849977511723227,-0.29110910647108096
-0.8051482288609239,-0.8040140215110962,-0.8111249506896273,-0.8057960632226346,2.7968239263378445,-0.806757164786891,1.8950819503437004,-0.681113907511305
-0.6003270207242792,-0.6045797174552027,-0.6072190438042029,-0.6114689749108527,0.2708830729156327,-0.6076964236690211,0.465308849330795,-0.3735801858126713
-0.7764760741664263,-0.7801957881228052,-0.7844072323168135,-0.7771346662511197,2.7373200921490715,-0.7804982678731791,1.8232932980539984,0.04722284304569977
0.19763839373043962,0.20225425845894307,0.21695282294914464,0.2047470486722996,-0.21673289496374865,0.20787806531033867,-0.07339275776051897,0.7287487594785391
-0.5877851518303058,-0.5801017953870612,-0.5928766006080873,-0.5874553720428267,0.43439266669460946,-0.5870375175708852,0.6487367795221832,-0.1203884430586003
-0.7732394628389492,-0.7643632598063904,-0.7722823239789501,-0.7614659664325398,3.8255652606785158,-0.7658134419515008,2.7620657270187685,-0.700294955635499
0.20657425543890892,0.1959004148582766,0.21920612449865906,0.20527520709315072,-0.39433509924628657,0.20610884550395908,-0.32779774465747397,1.6859695624895936
-0.42669337717250844,-0.42639433298186613,-0.42370015093819474,-0.4247121572979352,-0.08820542773054,-0.42453403126581074,0.06516474568901946,0.2525303450027148
4.441715358000518,4.510194940167681,4.479269420657621,4.560363913746417,-0.5745136739962596,4.498685229160621,-0.651408201510879,0.4290921414037823
-0.5770199011106539,-0.5714911220921688,-0.5886561310391555,-0.5867159502536353,0.6673424854049221,-0.5816662694066295,0.8214307626990157,-0.34248332102271034
-0.7659570873521259,-0.7632522051876947,-0.7677936042255523,-0.7678742886055321,-0.43997748500564726,-0.766867161564172,-0.6098226300339376,1.0838372029840544
-0.45330746922942555,-0.42965805592428497,-0.44676609013314483,-0.4414723845196073,0.7501208905070946,-0.43377687658350716,1.418065271735078,-0.5657905508079538
-0.3185659324442403,-0.3283090424251288,-0.3351775900644138,-0.34207296971544704,0.7536508684312115,-0.33534258056031446,1.001890781273476,-0.22975688699848335
-0.6828606095749437,-0.6713818764042868,-0.6843320301653633,-0.6671368724685492,-0.3356108274094166,-0.6725431600207737,-0.47923818297752874,-2.7643095615011353
-0.7078036251312613,-0.7117270472456776,-0.7126950163362353,-0.7101641784872116,-0.2710785860079216,-0.7119385117072089,-0.3057216119513132,-0.6303661482928428
-0.5831237279075806,-0.5794073862503764,-0.5770677230702241,-0.5747091488196223,-0.21135953386271944,-0.5757975728157941,-0.30290209591523176,0.8133104090663132
0.15309980741972312,0.1780888205023098,0.15893924972196363,0.17436033419267144,-0.07785725320590037,0.17391398925356627,0.7240392926027911,-2.250195564611376
2.0371945861483396,2.079311595831804,2.056040320956799,2.114990425206236,-0.06315236923895388,2.0916772944422903,0.7198200947918129,0.5958506239894803
2.6972522136062103,2.6960271134632525,2.7092831701684097,2.708851753611113,-0.6041878876954508,2.7080377558074087,-0.7970025867632691,0.774422994931315
-0.5511094202118839,-0.5490370554528954,-0.5563945755207108,-0.5495335974257242,0.5069188935718963,-0.5503798318522609,0.749242724771974,-1.5394760940923986
0.42374383940103666,0.4100190417230765,0.44038734326369394,0.4232990032204481,-0.6054823041224887,0.4237817114932325,-0.8289882465903945,0.5113302198472073
-0.6831068734802952,-0.6848534136559732,-0.69148536841779,-0.6851646799002638,-0.44987923805052965,-0.6880539492127233,-0.5913446321522499,-0.08774745913087267
-0.7389735994371814,-0.7395728536267406,-0.7436689709692431,-0.7373115213189536,-0.5123460944696362,-0.7398593321068789,-0.6887580867789702,-0.4311047622120064
0.5145448593599304,0.5127245834707467,0.5210054653685434,0.5329094808277279,-0.47789692147405705,0.5210778246348416,-0.5438525501487805,0.29631241671445985
-0.5122700842821595,-0.5157647888732084,-0.5121154117381893,-0.5152737211931886,-0.15995394365260868,-0.5146031278290119,-0.13267221219813255,0.7538900882003774
0.21273085307269676,0.2084344997754383,0.21852655736467852,0.22361990957737576,-0.3816902256847849,0.2186841327713071,-0.2917211301139289,-0.0827001289139774
0.3031800674525169,0.2883957118647007,0.30315054889088683,0.3055548859320627,-0.592342057600224,0.2996106282284519,-0.826260332764712,0.023111164690354864
0.2082629222184622,0.19579625348777377,0.2117666527161353,0.2087258421093774,-0.603339298643264,0.20665471113093928,-0.8276600145396089,-0.6036943320056427
-0.8466788774705613,-0.8336305711907057,-0.8454609743012758,-0.8394925704729292,3.5992577697000483,-0.8384734780391905,2.8538896147669415,-1.4820534063965156
-0.6209428276579917,-0.6215580208471477,-0.6175198508876975,-0.6219265116437027,0.3512222076198087,-0.6204640869687785,0.566628222208929,-2.474675563978757
-0.40655250777054536,-0.39604865370873743,-0.4086781406080986,-0.4170010443535105,0.4375075587186816,-0.4065893310733056,0.823336088675315,0.039072244046934636
-0.6117958826020783,-0.6163499523220113,-0.6102949792527465,-0.6131942924189661,0.2670476145384988,-0.6135461232455416,0.24166205264161872,-0.9125314196288422
3.542852103467494,3.4833374292949353,3.4385660050033158,3.437499111017168,-0.6040047237711792,3.4413989261711904,-0.7636777026201103,-0.7714502857901491
-0.6839160263121644,-0.6801314315265161,-0.6947759040139063,-0.6893195261442917,-0.21068768411197955,-0.68773990845244,-0.10298027171939833,-1.3949168427778327
-0.5396229680551312,-0.5448497683586856,-0.5396199973187702,-0.5448153821994551,-0.16159414295154412,-0.5427763939968806,-0.1167773966496968,1.1370828208514663
0.40544994928920974,0.3864462819646038,0.40351188457243403,0.3948488696172735,-0.5878998937661527,0.39374259190249944,-0.8011649912038,-0.4459326826055766
-0.6624558859886754,-0.6591949960554675,-0.6599033800333259,-0.6601651813133159,-0.34273268069905777,-0.6601324172616179,-0.44626138723388614,0.9580241148315186
-0.5912680270631343,-0.592913643958897,-0.602927040852747,-0.6060465484567823,-0.3707029600776145,-0.6023006868632825,-0.5282600218946615,-0.9432470910201409
0.7665783762082508,0.7432937627836113,0.763432098743286,0.7517783304283867,-0.5136986088299592,0.7510228147095604,-0.5889043492672202,-0.84146117137087
-0.4163678834266985,-0.42097794171572417,-0.4139358442236323,-0.4158743063890282,-0.13412494270413025,-0.41661697183143837,-0.15197462997341138,0.20623530741062351
0.13707506329292105,0.1341327221501577,0.14640302443458578,0.13932582560955442,-0.42603282044016416,0.13985536491916958,-0.5286923843277448,1.496162536054031
0.10324895686499523,0.09125295795986715,0.10511037937245232,0.0879888271028362,-0.276636520305326,0.09682187540077308,-0.2198482037906598,-0.6414112749383912
0.1489133210287474,0.14013936118248185,0.1561852144947794,0.15436073532311334,-0.3330925410588736,0.15028383105499307,-0.28010780187954276,1.2244204530591907
-0.5285938631511741,-0.5306945853119329,-0.5231673193381886,-0.5273157331885916,0.10793934333537891,-0.5271467299222892,0.24213105595886164,1.3328467423315826
-0.6298786893664609,-0.6210372139946341,-0.6257819565692503,-0.6206941419950504,-0.34965387851067237,-0.6235527978940502,-0.45860753315146435,-0.7155144252142885
0.29705865037663637,0.287006893591331,0.3075498519161293,0.29890008982933985,-0.3905987734901566,0.29846023977397745,-0.34716611602424,0.7898618930554715
-0.735701807551797,-0.7375937875871887,-0.7372667332333213,-0.7354805721266701,-0.4567042461328858,-0.7371613650731176,-0.6567797551286767,-0.011033980054247492
0.21800793675880062,0.21996169144440722,0.23243980026564848,0.2209791174731207,-0.4441812607919412,0.22284539124203587,-0.34002114361311747,-1.0344693895503592
-0.5551551843712302,-0.55308927997002,-0.5494200707245949,-0.5556250245462058,-0.2346343258384095,-0.5521785493404269,-0.29055594999765355,-0.09236973618079496
0.19127071274920762,0.17663056131527152,0.18758836942293272,0.17914897054172066,-0.26698433277029643,0.1808700702940482,-0.12014102981554835,1.4140634546268673
-0.5517426702542164,-0.5526379140311747,-0.5475945388025755,-0.5480547538473414,-0.13840432179385742,-0.5488420846593922,-0.04259243053595676,0.7014532707971787
0.6212123109350433,0.6115042831641688,0.592288481053976,0.603048919116742,-0.48997391364343273,0.5974670912283635,-0.5439185037402678,0.46522178604865855
-0.5428419891036546,-0.5491658683477504,-0.5549281411789634,-0.5552729189323051,0.023926747464002245,-0.5563392160258033,0.30550696124551885,-0.8308503209866139
-0.5742934078728336,-0.576213104221626,-0.5915707587101068,-0.5967861708111947,0.04633934124023171,-0.5824086746986763,0.23590210565172914,1.2821609870317006
3.1429195211766356,3.2576197394155195,3.166953751558672,3.2758826342367584,-0.583739294208519,3.228960951137915,-0.7062504448767646,-0.3162119002818801
1.7838242080995392,1.774986791679662,1.7633976107169336,1.809855700199912,0.07902363580489777,1.7750511014505446,0.9538582462286526,1.8603409431218991
-0.5836514362761911,-0.5878270970326803,-0.5905517656760486,-0.5925256928829964,-0.39264270161395004,-0.5921956560802101,-0.507541433946614,0.23703000804395766
1.9670445536810652,1.9451517506242886,1.9462365787820481,1.966014539964861,-0.24007857885280057,1.9570354042087423,0.19763436623543987,0.12507090882866786
-0.728190758438576,-0.7320732349505441,-0.7291476943168168,-0.7310792519529117,1.7926191246300511,-0.7306893080903013,1.0358202400052683,0.673154934284858
-0.4364559819918006,-0.4432684750033083,-0.44079662936149466,-0.439218908590643,0.06144716649762543,-0.44198524588007737,0.4320114458507559,-1.0163187683580692
-0.6369499815058401,-0.6366961400268778,-0.638264531819735,-0.6369262107958714,-0.4149836850243727,-0.6375878434989113,-0.5517193479778473,-1.1670569903856707
-0.40588407717030556,-0.414242173089881,-0.4251665852799422,-0.4276346338933108,0.27204769814521945,-0.42399145920611864,0.6018401118863074,0.1886170045126261
0.15704002990534735,0.15340257569316276,0.1747481272598268,0.16939564503667204,-0.6047624838546581,0.16643934925307435,-0.8315347880394869,1.6410905841915029
0.8173439212685701,0.8100011348855377,0.8189062368908554,0.8127982333173737,-0.42948396202484573,0.8149589413504725,-0.44149074411630584,1.612057034443325
-0.6473458363674647,-0.6396473788577884,-0.6445594694818705,-0.6346375243055171,-0.45311060226903566,-0.6422555011496732,-0.5494073081873764,-1.2757807877740401
-0.3105623555203161,-0.309178417914029,-0.3112496736100463,-0.29989071717014637,0.34048695302408244,-0.30758663578683143,0.7650129613142671,1.002573389803699
3.3152338938068806,3.273799472300277,3.2702121892324527,3.2159894693122535,-0.6059258103432869,3.250716269934852,-0.7806680806049181,-0.9637293236228829
-0.7586747118653026,-0.7357536033749739,-0.7592632483595334,-0.7360791516703011,-0.39114370585322505,-0.7426905142504795,-0.4976282427372335,-0.3770992341087346
0.03781311915730724,0.03781817489196676,0.05085230872779561,0.04154609662933731,-0.4542788059444538,0.04397262541555568,-0.5856652951075114,0.8849765597270404
0.23974952154554854,0.2312111194587019,0.25668961694137526,0.23763371301062264,-0.5912543205986353,0.24155582997762096,-0.8168106487399505,0.5116998319639805
0.25804341165737527,0.25055006671080715,0.27675473073943213,0.26270363272035063,-0.6024251369890862,0.2634167331444958,-0.8255128587278562,0.9712745010066
0.32289877015959173,0.30815165180338516,0.3253258974734099,0.30597741266874334,-0.22928615202213154,0.314658257318936,0.22912720617061857,0.6172834223401152
3.7085173506532474,3.693689233797788,3.7586571471184813,3.7400986756034067,-0.61719732060717,3.7380125765257146,-0.8218249537371921,0.4136046443406236
0.17220285036341915,0.17152665416063767,0.19034240465011715,0.1831981851015785,-0.5929353473393919,0.18220307032261918,-0.8064064696828311,1.8219347215507669
-0.6166859801512012,-0.6133987134911005,-0.6124409807284745,-0.6133351346645263,-0.5099570328444242,-0.6136560508972617,-0.6609348313923757,-0.046798263508082805
0.3847286006817753,0.3903696935868733,0.40297538420350215,0.409637305401102,-0.5975712031893313,0.4013124670743282,-0.8143831901643768,0.26582245233446866
0.7614771953116839,0.7737234655622787,0.7698701031704699,0.772799035578257,-0.4524114927745688,0.7711768644966173,-0.5565009833606754,-0.5515150436408833
-0.39768700717789085,-0.40372187466910525,-0.39912843404110887,-0.4067899815503909,0.01003806692364918,-0.40406603230429894,0.1420446488326983,-0.3197196244693277
-0.588049006014611,-0.5885041459409481,-0.5942357348760484,-0.5899201113401314,-0.30402113659374524,-0.5899224148028019,-0.4507334071455657,-0.9412140176448149
0.44545024362987706,0.44335276351136027,0.4666400946501002,0.46104472503060023,-0.5866329581451326,0.4592493168683963,-0.8244704255735155,0.708906659092192
-0.5629652682266639,-0.5495130729160929,-0.5632260135517785,-0.5447097505152849,1.086917331591064,-0.5546612121819094,1.6846936575876763,-2.180551754711191
0.2636723009225528,0.24857134787582355,0.2723911944054519,0.25647136335430876,-0.3256355435200767,0.25856045448028625,-0.34802534475778274,-0.5354085103731999
0.8064731288751961,0.7820164466771378,0.7974465798004876,0.7872001551867948,-0.5408309101462846,0.785749223021105,-0.6817725022139419,-0.37229721696256973
0.20857954723962835,0.20944486506931495,0.2226397268598238,0.21369053126537677,-0.2558718353754215,0.21544486531185478,0.05220303291755993,0.0601643385009499
0.705540108238983,0.6942431318001708,0.7230543656436378,0.7093848145147457,-0.15260225466256327,0.7087449153199582,-0.053080883626643094,1.6089900590074488
0.6051875668082409,0.5948905445689836,0.6127112617646545,0.6026263923800612,-0.514498951037192,0.6018741414046095,-0.622062517387453,-0.15092838160122526
-0.43712441259204043,-0.4406995084021427,-0.4371126601614949,-0.43766964388948,0.04543451946783769,-0.43908554344675776,0.3982395429208499,-0.9978704404289511
0.3107790679605066,0.297423030641604,0.32042586077049756,0.30692809782627534,-0.5968772610259105,0.30734099699683526,-0.6920484381765025,0.5559051239498448
-0.5757358107470353,-0.581212850005757,-0.5778903569692533,-0.5836878419740894,-0.4328531723980216,-0.5820165605422726,-0.5721558011178658,0.9294803017517768
-0.5996058192871784,-0.6012465535991153,-0.6102949792527465,-0.6141801881378879,-0.01784776665984468,-0.6066332988962867,0.23081451888616827,-0.6706741136882212
0.9774858208628687,0.9632919518087222,0.9562503313374487,0.952584162035941,0.02811048948019782,0.9641605336515393,0.47517990352339207,2.3989280659479815
-0.31782714072818574,-0.3163999257309833,-0.341007203073229,-0.31362283611227254,1.105146984701902,-0.32605286091117197,1.530168056821383,1.331559294093122
-0.016364940020025677,-0.0096794100572781,-0.019608073058607803,-0.026058181239592054,0.2203919621367427,-0.01425476985129706,0.7034287952630145,0.6691951955606669
0.2590636478366887,0.25294612543693834,0.2562604166462296,0.24925319826934492,-0.017470427145943827,0.25224037008945777,-0.02473732768498226,0.13818110815523205
-0.8188334658868865,-0.8034584942017483,-0.8235717592488498,-0.8049510097492731,5.897248445894087,-0.8104283228324977,4.425563699908949,-2.0041167391524386
-0.5824377070283872,-0.5720466494015167,-0.5916247664139127,-0.567279720366318,-0.05222148833231546,-0.5787503457140998,-0.09275013686203719,0.35114835478549244
0.8585403545780877,0.8465270554751615,0.8756679759238616,0.8706139751198642,-0.5317514811901705,0.8636459712137642,-0.6422589727362261,1.3395064228891347
0.18173678155631337,0.16878373807073258,0.1955643415743886,0.1856629243988832,-0.6056309270638321,0.18339511623885693,-0.8253168299976023,1.8356540884177135
-0.6839160263121644,-0.6858950273610006,-0.6883021328954602,-0.6890730522145612,0.6874271274629361,-0.6871659294986942,1.3531284647832216,-1.7100225105380604
4.992150367019059,4.913368884926913,4.747519605123625,4.789760721202707,-0.5696941844646807,4.796761057832045,-0.4751307398632373,0.4365979082104337
-0.6418752596128704,-0.6477025248433329,-0.6566843778197339,-0.6547779654206356,-0.36781519574088506,-0.6554562491738849,-0.48962037750415227,-1.581108178990227
0.2118865196829201,0.20215009708844042,0.22092292567924154,0.21076805467000123,-0.38633053041332543,0.20905332283973693,-0.3181428716814186,0.5612403772779431
0.18127943430351773,0.1734536395149382,0.18225913242487496,0.17312796454401919,-0.5925119025214785,0.17314470352090447,-0.7917153071790384,1.2117424611268424
0.21558047826319285,0.19968494465320905,0.2234283824021539,0.21305674116035553,-0.5976788190757424,0.21189737631474992,-0.8074543989697959,-0.16583714665747806
0.33076162485188654,0.3154776681954105,0.3212127279782644,0.3034422522486586,-0.5865346545077189,0.3094914181559197,-0.7867907723479878,0.03330673118056246
-0.5905292353470798,-0.5865250799013962,-0.5901940987634273,-0.5845328954474511,-0.03349934988688733,-0.5869901359948513,-0.06952164834905693,-0.2921575311040363
3.249235167172675,3.2055737746209885,3.2196305767826305,3.2273624806412453,-0.6025846886974281,3.2066834064253036,-0.7891962463930657,0.6668580924727532
3.786196022512696,3.7253039457682084,3.745122673477977,3.7169653367701327,-0.6124419253235127,3.7213256280362104,-0.7914533248572972,0.17287345685777858
-0.5441436697462269,-0.5511796548441366,-0.552656956283818,-0.5589700278782622,0.06440580893132353,-0.5540939401288227,0.10605963649955227,0.36728644493563245
3.800725592928436,3.8041544504433435,3.805281890513973,3.755204006439746,-0.6010804012581186,3.7941112494297333,-0.7717680098425506,0.5902942097115338
-0.6369851620637474,-0.6412792403289979,-0.6379783982896379,-0.6376656325850628,-0.46395370762985694,-0.6385068861510217,-0.6259519472409948,-0.3918221413475924
-0.5727454633249097,-0.5787129771136915,-0.5711662190119722,-0.5735472002937501,-0.017785661972539772,-0.5743988987032461,0.004562555333244215,0.7905371333472635
-0.7600467536236895,-0.7094354970946175,-0.7605508492449702,-0.716713342905764,-0.06956715479166156,-0.7239262547506226,-0.07680585611998599,-3.0089491598540428
2.662423461277925,2.7763942076929076,2.709998503993652,2.793533153754225,0.26152242509291035,2.7521390127955296,2.1801846699895706,1.8684828639950917
0.2668033705763077,0.2496824024945195,0.2742152956598207,0.2625627904747903,-0.6027470865827633,0.2621631662093428,-0.8111423039604598,1.066096200967067
-0.8066609928509403,-0.8046042692772784,-0.8068297287359577,-0.8083312236427195,-0.48790569630044417,-0.806934770843216,-0.7256975941444739,1.4549063392959256
0.39552903195933453,0.38224510668766026,0.40680277783546315,0.39072923393463577,-0.5979618478898561,0.39214179138935673,-0.8065621934405095,-0.023447731997116524
0.8063675872014742,0.7855579332742305,0.8161879683549332,0.7999111678486087,-0.5501649614121522,0.8010434469543702,-0.6506424070319432,1.3143663075922358
0.22602910396167838,0.21322592281856403,0.2247857283355519,0.2113314236522422,-0.2900349399503893,0.2138970190201467,-0.11087455021158478,0.5762231693405154
0.5146855815915597,0.5002599394672532,0.5133513934384468,0.5023467135411493,-0.29143882366052315,0.5080774981058049,-0.2431866149561189,0.2803472118059064
-0.5299834951885147,-0.5204867710026655,-0.5255636876527516,-0.5203440420333583,0.38759289549568376,-0.5218565140809155,0.3771307295565026,1.191991563416003
-0.8204517715506251,-0.8107845105937737,-0.8210680908605006,-0.808049539151599,3.6793370871306386,-0.8133215966451747,2.7271506285030833,-1.389285499331675
-0.6084185490429718,-0.5981217124840335,-0.6042146417381837,-0.6044620731942293,-0.36023581259137694,-0.6030664571091492,-0.4733774735562003,0.7998846912086476
-0.8610853159336249,-0.8588897035376177,-0.8593742172022457,-0.8605132756227993,-0.5502332005780252,-0.8597788497516646,-0.7872744320188946,-0.33513852554235074
0.23149968071627275,0.21669796850198836,0.236839103290891,0.2179862197549651,-0.4165762592160468,0.2224522062359471,-0.28503416875480136,-0.011634760180384186
0.11732118002793887,0.12017509850279195,0.13172079767148,0.13316397736629262,-0.3408997150825966,0.12850586942326733,-0.44909922371204736,1.5354678658414809
4.960136059323362,4.915452112336968,4.845878363761404,4.780465132995728,-0.5778060652234032,4.826002528263588,-0.537531997631249,0.67199042535806
-0.8367403698617324,-0.8344985826115618,-0.8447814071672952,-0.8363588305092132,3.0664014869189837,-0.8402465021799779,2.097660238641105,-1.2621740774076065
-0.6980937911488302,-0.691814865251239,-0.6946328372488577,-0.6914321598276958,-0.3132590257631408,-0.6912174611020185,-0.4162653274166272,0.8177144255933487
-0.727364015327753,-0.720927968306752,-0.7238542240100211,-0.7185442920980476,-0.45704680978517453,-0.7204941920774697,-0.6058049570858371,0.18534347539471288
1.8602363798743229,1.8283868542907278,1.7492694100014778,1.7883772577519708,0.055408725678510275,1.7700927362905328,1.0451526732007193,-0.5361908964543471
-0.4527445803029078,-0.45292076200322795,-0.44848646798285347,-0.4485497073590108,-0.1386142895208814,-0.44873240907854073,0.16232904230345446,-0.450396477002077
-0.3298237109745952,-0.3296634874462326,-0.3311717206430548,-0.32087621175862646,0.8745045451003727,-0.32936500955478476,0.9794628960793831,0.6708442925518756
0.2215787633863975,0.20947611348046563,0.20146584563264078,0.18590939832861364,-0.354991054477986,0.20119557931933638,-0.1499300686373055,-1.955566466613355
0.4374642569849066,0.41965605172198905,0.44696841445592667,0.43379175051468805,-0.5986006488281302,0.434099122767141,-0.8374504587870547,0.2160536174286943
0.38576642714004244,0.38026569344354016,0.40129434971418176,0.38329980548133147,-0.5908734164552962,0.3868428748942914,-0.8195074178140972,1.1490509698321503
0.7875108081631296,0.7785440537891452,0.7914016513102743,0.7703342962809522,-0.46303852356258446,0.7783605046177151,-0.5189990384233218,1.3693406932376966
0.9968351277119162,0.9901655853984261,1.0066813660170575,0.9933227815642491,-0.0728240517047481,0.9985988199922184,0.26363192678371666,2.2572835948355285
-0.5315490300153922,-0.5331597377471643,-0.5376170626080906,-0.5384070600264629,-0.07821663140867856,-0.5371370917257595,0.1015821204552488,-0.23603650175469074
0.42441227000127646,0.42283332072689067,0.42980040265010244,0.4317143273926742,-0.45507825008613045,0.42843595886520774,-0.4824662448719898,-0.503952671248282
0.4127675053339406,0.39939701236377645,0.39489211197825996,0.3840392272705228,-0.32099901066687186,0.38807321073183526,0.09368417787464639,0.11332033453800751
-0.6259384668808368,-0.6207941707967943,-0.6273199242935221,-0.6231940918537452,0.1381742677186403,-0.6222681270025832,0.10363767405660253,0.4736657969796526
0.6029887819390309,0.6144208015382454,0.6226186352442654,0.6336821075261008,-0.47460736260751357,0.6232237913425497,-0.5081313521815837,0.22538597226983695
-0.6197466886891414,-0.618901905899328,-0.6141577819090569,-0.6162224006985118,-0.43393002208179127,-0.6161719593944285,-0.5917440177895895,-0.5596968812184793
0.3880707536829744,0.37432884252945287,0.39954178184233735,0.38087027674541685,-0.6094443759266442,0.38348920969019,-0.8347720101549878,-0.42517140400210873
-0.6414706831969357,-0.6470775566203165,-0.6555577270449767,-0.6585102849279827,-0.27372021130030466,-0.6542535335086466,-0.3177618064861587,-1.4870915842935537
-0.5723936577458362,-0.5768727929014766,-0.5754582219634282,-0.5803780492034232,-0.05499163371397778,-0.5787347514655605,0.007565275790123674,-0.7328994548232716
-0.5505465312853661,-0.5550266814613707,-0.5515660722003228,-0.5568573941948581,-0.16859595941731317,-0.5550602305007564,-0.29335164945903125,0.2681973329870183
-0.6190430775309943,-0.6194400729802588,-0.6195943189809012,-0.617384349224384,-0.38138655517927333,-0.6188506757915809,-0.46350641936360326,0.562892833739676
-0.587767561551352,-0.5746159632072507,-0.5857232623556606,-0.5913989549185144,0.9235133226887023,-0.5801040864102558,1.4529107525708602,-0.581742770020543
-0.5679257268916016,-0.5689565287432691,-0.5640844141420697,-0.56823040552385,0.16682662097888365,-0.5678796750188394,0.2580203753746734,-2.1530747887201884
-0.4607305669478784,-0.4652829806590603,-0.46064714301197895,-0.46312687977449873,0.04736719799381598,-0.4635645331924301,0.2350117321666508,1.0374100756057056
0.38673389248249473,0.4041884354069022,0.40129434971418176,0.4227004236768169,-0.4317587897113176,0.40416971243115263,-0.40789105334194997,-0.5867509206858568
-0.6382868427063197,-0.6404806698218103,-0.6356893300488614,-0.6356234200244388,-0.3847257148973017,-0.637210048434514,-0.5724654165890144,-0.796177854837341
-0.4731844844470835,-0.4511847391615158,-0.4661909801576096,-0.4560143463737051,0.5861017343315679,-0.45475397298445613,0.7626789369933004,-0.24583121939942
-0.5779170053372915,-0.5753971734860213,-0.5728114868100302,-0.5715049877331262,-0.4459728463108544,-0.5734774431168124,-0.5695121613257504,1.2070213485314814
-0.5783039914742725,-0.5791990635093709,-0.5752793885071175,-0.5737584636620905,0.013500980075312688,-0.5764199513572812,0.144010432267861,-1.5842060599682912
-0.5655334489539011,-0.5675371564678852,-0.5643347809809045,-0.5680543527168995,-0.2531564029107175,-0.5656998336736695,-0.3297873446673404,0.026571112814121944
0.2538569252663995,0.2580847530484062,0.26881452527923855,0.275978014364406,-0.40559867890048945,0.26819418106823567,-0.28111359414972387,0.07401039184730308
3.7529503952902425,3.7143326286131555,3.722017033255726,3.695909421058872,-0.615202634108639,3.7099099512117433,-0.8150280697255857,0.38161856449329473
-0.664074191652414,-0.6690556057963924,-0.6697034534391505,-0.6719959299403785,-0.03665649244127722,-0.6713719146551628,-0.16131439134569414,0.3345722737060152
-0.5275912172508144,-0.5320834035853027,-0.5256709877265381,-0.5322100012218111,-0.07132880018657256,-0.5290879760945294,0.06229759650353053,0.986915703995717
-0.6150324939295553,-0.6168106927842016,-0.6107957129304163,-0.6134407663486965,-0.4673545851761814,-0.6136326753758461,-0.6410498235589592,0.2931846032254497
0.33997893102361465,0.33151851925283093,0.3575159196093302,0.3500962460904979,-0.5967302546025681,0.34545995221913983,-0.7925012541442619,-1.2816747571448166
-0.7982176589531742,-0.7864454703529691,-0.8000015097071037,-0.7843880418974737,3.7544984455955177,-0.7889934628488909,2.5770768951621816,-1.0916514724708275
