open,high,low,close,volume,vwap,trade_count,ema
-0.40611616833307196,-0.41179520236416556,-0.40056549303715555,-0.4068259445293638,-0.4864418371604416,-0.4064606045210444,-0.5472577005351947,-0.41588118376601413
1.0885556261535736,1.0784091324281424,1.0920590217259678,1.0828155498606897,-0.4889080711972218,1.0827357382560927,-0.5538496167497131,1.0893484231680777
1.0500914947391269,1.0423213457008869,1.0580816999007756,1.0474007097116476,-0.4894607022871334,1.0496364662849686,-0.5560700516851298,1.0075703533451896
-0.803298471646468,-0.8068534680591569,-0.7982458850543589,-0.8028908306886294,-0.48928924458832906,-0.8022999661874196,-0.5573745572096872,-0.8141247346830133
-0.4098631711945189,-0.4112611336388151,-0.41621193469029133,-0.42334777060321516,0.9195921693080645,-0.41154691125662946,1.1924669490821531,-0.4124938854956968
-0.4269158576864111,-0.4336157245713436,-0.42533902565462056,-0.43229709305988445,-0.48698827945728723,-0.4293274191690329,-0.546799735829765,-0.4348925725860224
-0.7681225264165561,-0.7740463892161972,-0.7702510262141893,-0.775736903576513,-0.4898422976414042,-0.7739078675093675,-0.5576937447316533,-0.7200523276989695
-0.8861148818290646,-0.8904733713426083,-0.8812333844106971,-0.8859589006710479,-0.4881488188115403,-0.8863311290036563,-0.5556120869797001,-0.89742079578509
-0.6955530220183248,-0.7014130425685278,-0.7028332702675891,-0.7081962905060936,-0.1679613417744152,-0.7030501691521964,-0.06496535484433645,-0.7158248245384896
-0.41506309353285376,-0.4079041302223262,-0.4129215800485289,-0.41799194531760825,-0.47222674210551085,-0.4159709659172245,-0.5075396706279282,-0.4207927283582368
2.231544437787253,2.2286405757687544,2.245063714723966,2.2407966838052866,-0.48807188086137954,2.235945382696971,-0.551573670940911,2.2647534117219683
1.027991824801204,1.043084301022816,1.038216854860765,1.046253360678741,-0.47459212694619374,1.0398527078227542,-0.5093854071679933,1.0291384836862874
-0.28330623781298836,-0.2514990521821417,-0.28587093986019774,-0.24963989192055186,1.4089576188310424,-0.2671349692356855,1.5559799034465631,-0.27033048218180245
-0.5781724221750321,-0.5779287237142706,-0.5796558913708431,-0.5806110780469095,1.2075796373318388,-0.5794274030582267,1.7907770201485351,-0.558326414841722
1.3315755260245736,1.3363643267724385,1.3411749162817783,1.3413515319422498,-0.4516682748123715,1.339024117044241,-0.45155695481873404,1.34488265213116
-0.8840502067829612,-0.8893289383597143,-0.8790091353521632,-0.8850410214447227,-0.4901636929176699,-0.8843828001192123,-0.5587623290443227,-0.8869041661344591
1.1573016582442057,1.1528735718484424,1.1683737739067044,1.1569342973864387,-0.48796202978445896,1.159430996326379,-0.5521704128298042,1.148808174579194
-0.6609123629114769,-0.6615867747638183,-0.6679355695216243,-0.6710221818399286,-0.2134005856997071,-0.6672386948748577,-0.11863049168968934,-0.670188769392654
-0.8291451444458379,-0.8311917428287016,-0.8268543298417101,-0.8301977376718003,-0.4875312053944363,-0.8300377216022062,-0.5532667525791662,-0.8402569662649387
2.208459841382892,2.201479366308072,2.214154322634683,2.2063379678503323,-0.4047681944147402,2.2082513475605374,-0.32506155209171267,2.2112984469869605
-0.8824443484137695,-0.8857430483466465,-0.8788557388653676,-0.8839701623473436,-0.488750397628428,-0.8823442771265916,-0.5548765679073433,-0.8970136504907444
-0.3996927348563054,-0.40035087253522605,-0.39327915991437157,-0.3992534409121822,0.06990970196447704,-0.3976456449000609,0.2121449250956704,-0.4209643796597915
2.318260789723601,2.3279010631517565,2.3201512950103385,2.3278422304351136,-0.47814350958533275,2.331449730182824,-0.5204598264083842,2.333727388320052
-0.3634462173802657,-0.3702141373190188,-0.35807466619481604,-0.36498594979604626,-0.48782643895455957,-0.3646015280946477,-0.5508103964318615,-0.3710025574695192
-0.6957059609106289,-0.6995056542637045,-0.6924023091654985,-0.6961873706283407,0.053687046831585566,-0.6959530585087964,0.21060449835922504,-0.7004411266618215
-0.6338421789736752,-0.6364107750507952,-0.6294330513359665,-0.6359897913685217,-0.3882811090326673,-0.6333131203511165,-0.3609354540170391,-0.6347899653387803
0.4751941985685239,0.48002251048367084,0.4460304845693654,0.45521486396157124,1.2152533187704504,0.4663233654838235,1.5632657055783992,0.44605755098632777
-0.852701557332956,-0.8566744505811402,-0.8485599327232664,-0.8526857787167643,-0.4886501110498821,-0.8528700097742525,-0.5572635354629163,-0.8631917225338417
-0.7972573854004614,-0.8031149869817035,-0.8048419339865633,-0.8079009214656537,-0.05452878217569961,-0.8045792719586536,-0.03762624970201807,-0.8075979973678787
-0.44924493596278986,-0.45459699592439934,-0.4543309616589606,-0.45012919172931465,-0.4768779014033464,-0.45157059265265537,-0.5162410000310924,-0.4582938169947751
-0.6959353692490848,-0.6991241766027398,-0.6905615513239532,-0.6942751222401634,-0.4067140072164293,-0.6962885022679728,-0.5536830841295569,-0.7093292981373522
-0.1901664523998739,-0.1964129149835243,-0.1842764466555713,-0.1904359169232298,-0.48709517679206266,-0.19070807535124581,-0.5441352139072649,-0.18377398248837765
-0.738261207694207,-0.7386452622786776,-0.7358902131720086,-0.7333607143951506,-0.023782998878458642,-0.7377189654616769,0.12465978864025157,-0.7278843519655632
1.3327225677168533,1.3220207667201678,1.3407914250647897,1.3314078403237282,-0.39231887454503467,1.3327867416575656,-0.5554177989228511,1.3465174890799378
-1.0180246764412342,-1.0227698241651488,-1.0137679490019658,-1.0192043683592364,-0.45883616307222985,-1.0185125449692023,-0.5147977173230716,-1.0306198341821533
-0.7412052813710582,-0.7471903618842858,-0.7365804973625881,-0.742999211170919,-0.4474871824787723,-0.7424536666207031,-0.5576521115766142,-0.7535131331300776
2.202180170464892,2.189653558818167,2.2050272316703534,2.200333507911456,-0.48626756637388,2.1966589188147267,-0.5449817547263925,2.2214363507830814
-0.6199247397740143,-0.61948308532315,-0.6176982200961146,-0.6213037237473208,-0.4693790533688477,-0.6190322769242982,-0.5247757968141005,-0.5938553630793344
2.2956258336626143,2.289753297055291,2.2853302925077714,2.276823443438545,-0.48339019956137785,2.28460661851172,-0.5300215743490224,2.3068530795889948
-0.8507095282606969,-0.8564455639845614,-0.8507074835384028,-0.8546745170404686,-0.4889025856760952,-0.8536473297057056,-0.552711643845312,-0.8576640413640152
1.3784512965157387,1.3721469313709227,1.3859666904260495,1.3819676877071339,-0.463012191847866,1.3786731854114185,-0.47022248599458083,1.383609638354808
-0.6996823721105319,-0.7011841559719489,-0.6937828775466576,-0.6975641894678283,-0.4887686826988501,-0.6973024134608004,-0.5565974049822913,-0.7136952838623937
1.355969279347056,1.3452146085068186,1.3350390568099602,1.3229939474157482,-0.4900206474052138,1.3284538983894412,-0.5576104784215752,1.3427537326769294
-1.01959230008735,-1.0220068688432196,-1.0156087068435111,-1.0187951472041665,0.9075839415986956,-1.0186990827838407,0.8690189675836684,-1.0283515777570338
-0.483732656177334,-0.48961664520095427,-0.4853937502350392,-0.4920357327065408,-0.4712916717350013,-0.48840094216422314,-0.501738784359152,-0.48987693850035613
1.355051645993232,1.34941086277743,1.3618067437557662,1.357643123310164,-0.4628504393018242,1.356162106667195,-0.47216536656307045,1.3537241722958833
-0.41123962122525465,-0.4179751404717929,-0.4293273343113024,-0.430231864800653,-0.4719247571347702,-0.42981474423808613,-0.5033902328423682,-0.4469868225295106
-0.4177395241481731,-0.42446026070819187,-0.41345079792797335,-0.4190643342136982,-0.4882211151669016,-0.41957112738273966,-0.5522675568582287,-0.4189750412318764
1.3110817144558422,1.3011157908993054,1.3223838466493358,1.3103731080537786,-0.4902139065341368,1.3111853827780164,-0.5584570192407028,1.3207730462179446
-0.3778224732568384,-0.38203994480892284,-0.37724922704424724,-0.3842614135488727,-0.4673224049095229,-0.3796033277840628,-0.5029322681369384,-0.38677284659981703
2.299678714308669,2.2867777712997674,2.313555246078134,2.2988525448703463,-0.4902445691906908,2.2994936486460813,-0.5586651850158981,2.3071837078078743
-0.4482508331628141,-0.4530726111911845,-0.44358016888190144,-0.4494308386179524,1.0769156493304821,-0.44897123241546527,-0.5303407618709886,-0.4562290855577015
-1.0411949186252847,-1.0286445801440043,-1.0406890324345672,-1.0246351537816598,-0.042011104273492944,-1.0292679399604132,-0.03747359480020817,-1.0484294229760471
1.4266652823145636,1.4270797145498326,1.4342098855232186,1.4291619779273472,-0.4595873981578032,1.429907813943237,-0.4509047020564554,1.4433199391269589
-1.0794296417012759,-1.0805255420351967,-1.077542538387174,-1.081084726200651,1.3263082565967392,-1.0790676545770275,0.7248017185283523,-1.08945045758062
-0.8833627464620549,-0.8847512064281385,-0.8820770650880722,-0.8799926856999349,-0.4832000348289878,-0.8828549308956056,-0.5486454723698302,-0.8961574773119084
-1.0729297387783574,-1.078159617581894,-1.0759702243975207,-1.0790577429091834,1.9306360228408248,-1.07787244496611,1.123133868223766,-1.1021809834410587
-1.040583163056069,-1.0354348825091753,-1.0383880851326355,-1.033507986302802,-0.32181304954122397,-1.0361287270488317,-0.3693037181798908,-1.0509400092611358
-0.5713666414675056,-0.5749150501926498,-0.5652366216120708,-0.5711263260415506,-0.48763275786247295,-0.5708729447038892,-0.5536553286928642,-0.5838745084823072
-0.8836678595522013,-0.8816230896082284,-0.9005613417469238,-0.9004912235218395,-0.2106100026445161,-0.8946016885526,-0.04738228569950529,-0.897332361793813
1.105149495968554,1.1001533591031276,1.111003487845206,1.1062214701319788,0.29429395906879036,1.1052053531044186,-0.53650246881677,1.1088235593790088
-0.8706680537063644,-0.8751379693718294,-0.8678111918160952,-0.8707335790043809,0.008781023690680229,-0.8711064905127125,-0.5504218203181636,-0.885223609051033
2.1777864171424097,2.1680619232075684,2.192295323266331,2.1783808964151814,-0.489833295760581,2.1800845735290917,-0.5580545654086585,2.2051443220921727
1.385257077223265,1.3879401065348596,1.3937899112526175,1.3976481244901866,-0.4520670300019615,1.3899232941681294,-0.45713579759396855,1.396385925859005
-0.4026750432562326,-0.40500489999899486,-0.39680727911066693,-0.4003243000095613,1.7837905914422203,-0.4029978070301517,-0.5288836014446213,-0.41067708104495226
-0.8819090622907058,-0.8865357589261312,-0.8783188511615836,-0.88274632337891,0.2554373404954612,-0.8823496542007137,-0.5506438638117053,-0.8942102247921114
-0.41574825977037566,-0.4119477934285515,-0.4132974014411778,-0.4194467838913335,-0.4539132594970441,-0.4175293307233703,-0.4364718749762467,-0.42175895255590906
1.3301226065476859,1.3223259488489396,1.342095295202551,1.3317902900013636,-0.3274703096754396,1.3302260611697865,-0.5562643397419788,1.3485771006086864
-0.3539257713343439,-0.3607534913270954,-0.35331937510415706,-0.35932569456704183,-0.23066352068522927,-0.3571028349154939,-0.11155285533304854,-0.3686865946359557
1.4664676290366703,1.4565297899763034,1.4715626970403444,1.4640031435599363,-0.46312260554233803,1.4640041163069222,-0.46006399616504934,1.4651317081244208
2.3556543488919206,2.3441520115088506,2.342854742038499,2.340922009410245,-0.2722395511934911,2.3426043518935304,-0.035044994089596125,2.3764533230026688
-0.7044999472181067,-0.7101870287707147,-0.7013760036430324,-0.7063605320534435,-0.4895370776197427,-0.7054969979354124,-0.5571108805611065,-0.6547862336732122
-0.8188217692153203,-0.8239436672703734,-0.8134321372471083,-0.8194891466980078,-0.4897256951538662,-0.8192437386466334,-0.557443945801419,-0.8254165308199771
-0.783914231741402,-0.7857959011739083,-0.7783810400143482,-0.7805557695147196,-0.48772277667070496,-0.7822382173689982,-0.555140244555924,-0.8030480684911125
1.0658442006464353,1.062539661732013,1.0770261660200138,1.0701947104987197,-0.4884866706511859,1.070559548949719,-0.5499777333310802,1.0651120053687175
0.449271056323002,0.45484574781532605,0.40085445222567134,0.4044263116709395,-0.37022699311541885,0.412838886532754,-0.21886925130540796,0.43732881502248977
-0.7027411499566112,-0.6948134790338393,-0.6982237058393859,-0.6936632027559466,0.18672654678955108,-0.694284842296474,0.45179924321886644,-0.6958872115562613
-0.7251466976791421,-0.727277227981931,-0.7243087784189522,-0.7240297071602009,-0.2659701631632981,-0.7261284336068802,-0.12350157082925978,-0.7294649726116252
-0.1428318652317969,-0.14949116268487256,-0.1433962829245841,-0.1490548618030748,-0.4621437916572032,-0.14682035812250677,-0.46576773840540103,-0.13796213588994316
-0.7753871238009944,-0.774275275812776,-0.7776140575803709,-0.7706120778961979,-0.2670977893907913,-0.7769308692890946,-0.1510765971834662,-0.7702983306012923
-1.035000893486974,-1.0371133842174196,-1.0304881660626697,-1.0326665970120041,-0.38054455508268104,-1.033411966085182,-0.42772891241804334,-1.049310433890651
2.2109741567723695,2.2082696686732426,2.206407800051512,2.201939796557525,-0.3190639595304524,2.2083928495111196,-0.11949091022716332,2.1886433935212226
1.057738439354325,1.1059518195497902,1.0573914157101962,1.1136409938781062,0.04656022965298305,1.0829003776877844,0.48299635406147134,1.049682415360154
-0.87166215650634,-0.8726965123416555,-0.8671209076255157,-0.8691288201570225,-0.3707295512432514,-0.8692025702944893,-0.3427833984200074,-0.8881503118903157
-0.8289960290258416,-0.8281193217472924,-0.8316088539499351,-0.8242315227006873,-0.27190634094864496,-0.829795439667792,-0.18720029803902696,-0.8392824283697236
1.0252771594628085,1.0235526447814258,1.0316208059285605,1.0321792125417568,-0.2406243831248723,1.027894324437721,-0.22203337108837679,1.0296119933546297
-0.3551875171958518,-0.356863182140578,-0.35040484185504356,-0.35373963457549856,-0.061280755410648695,-0.35397447919699215,1.0373556911249486,-0.36378038335873714
1.041297508431649,1.0457546446495685,1.0470632302542584,1.038451387254978,-0.454904169659535,1.04345541632338,-0.46469915409273177,1.1366463998135663
0.03618310820999385,0.04399430695639796,0.03929893284879647,0.04744778256601618,-0.45063798142127903,0.041826141529939485,-0.4306709887074705,0.03595625206692849
-0.819892341461448,-0.8236766329076981,-0.8198364405708184,-0.8237022123468397,-0.3342653231530746,-0.8218111653355165,-0.22646036324086388,-0.8211849475153269
-0.40485442247156406,-0.40820931235109786,-0.404630499937235,-0.4117977903386246,0.041168384348663864,-0.4059529184686155,0.1503613230177001,-0.406557637086578
-1.030871543394767,-1.0304756729166347,-1.026193064432397,-1.0277712411382705,-0.44390274605848556,-1.0276556667354724,-0.49789465637721175,-1.0393986290925974
2.1825275228038326,2.173021132800109,2.1937525898908876,2.1793752655770335,-0.4900003931733616,2.18371025888699,-0.5571108805611065,2.2073650276989984
1.106296537660834,1.0984290800755674,1.116706769224261,1.1061449801964518,-0.48969390726220935,1.106775152797922,-0.5563337283337105,1.1108355118829958
-0.6937942247568294,-0.6893583484820447,-0.6878771128050329,-0.684484410492696,-0.4774862316308515,-0.6880587794170917,-0.531922821762473,-0.6872187758914882
-0.4861796784541974,-0.4890062809434107,-0.48063845914438025,-0.4855340881867383,-0.46056621204293796,-0.4848952581091727,-0.4977558791937482,-0.4418681182488553
-0.8127042135231617,-0.814978942237704,-0.8116680776489608,-0.8112282336610821,-0.3328952087609065,-0.8131509247121756,-0.20053678536987365,-0.8338278135174753
2.1818392977884646,2.1692063561904624,2.1925254179965243,2.1789163259638715,-0.4888233972557286,2.1801269246804633,-0.5544741140752991,2.211803243535762
-0.8085748634309546,-0.8032675780460893,-0.8065292953413132,-0.8076332066913089,-0.48368051021792596,-0.8039006133061501,-0.54065190660233,-0.8145907892840611
-0.8798443872446021,-0.880936429818492,-0.8802363072465267,-0.8848115516381415,-0.29514314909546113,-0.8794461871498356,-0.16588412265902644,-0.8223283077037098
-0.8362568029379723,-0.8397368424343098,-0.8355979295890509,-0.8399119594837403,-0.2682901166367013,-0.8378973671354116,-0.14276384389399982,-0.8492025478477249
-0.09205615298688075,-0.0988316922640889,-0.11218009786171011,-0.11471088075141189,0.8555444905229582,-0.1062767909112852,1.0216877471119146,-0.09866658720448002
-0.6982294526336442,-0.6995056542637045,-0.6931692915994759,-0.6988645183717888,-0.3531976850681362,-0.6969264236562165,-0.3144867307117905,-0.697936095385197
-0.7149762613409283,-0.7132380871031101,-0.7188248540160148,-0.7085787401837291,-0.46211594208840645,-0.7109975994360416,-0.5131185134031626,-0.7252834136231138
0.9951864324020034,0.9963914353207427,0.9714893831047445,0.9709107741845588,0.6206454739995996,0.9794134309468009,2.299117843175501,1.0487913014904915
-1.0590887690248485,-1.0456584838230278,-1.0574859477386689,-1.0545427185727514,6.358478911684684,-1.0508373041016228,4.5765485678407005,-1.0803527810880225
1.3432753512858266,1.3430020380732235,1.3552873930669596,1.3496506899469387,-0.4532820026043174,1.3494697298462326,-0.4687514478498673,1.3682507717836363
-1.0700231351301206,-1.071522669236431,-1.073898604843348,-1.0714462294248828,3.8443597918286407,-1.0743372673153055,3.297286612955395,-1.0746322777216561
0.49367762839791957,0.4854402562246909,0.4925088530859529,0.49078344888102243,-0.4444417336727745,0.48865984611853586,-0.4602166510668592,0.4801650191089668
1.0560561115389813,1.0522397648859678,1.0671320926217072,1.0581093006854398,0.05544958696588993,1.0560994952146758,-0.5289946231913922,0.9434245712842232
-0.7599402956782938,-0.7506236608329675,-0.7542210933440647,-0.7477415871735985,-0.434283955090124,-0.7510589279996768,-0.4742053911599846,-0.7864821028996178
1.4651232961733185,1.4554608895702807,1.4735039295807408,1.4642708583342814,-0.46011682127371745,1.464084474117345,-0.4524728842295934,1.466837957451399
1.3056523837790517,1.295012148323871,1.2163101760302824,1.2319716890378678,-0.3233616543515896,1.248206857223231,-0.1258469052297937,1.303569736306214
-0.6957059609106289,-0.6999634274568621,-0.6928624986258849,-0.6993999479204783,-0.489053085871108,-0.6964252390447603,-0.5565280163905595,-0.7053145631237219
0.4953821323526471,0.4965023454373439,0.48790695848208926,0.4912041435264215,0.7661137582866426,0.4894787064334275,1.1073826579006536,0.45647866181969105
1.376998377038851,1.3661958798598743,1.3871938623204132,1.3769193519623457,-0.4900576395092216,1.3765147452522442,-0.5581100762820439,1.3889924036990329
-0.6169424313740871,-0.6116132011774491,-0.6201525638848417,-0.6092948038695677,0.11339989803715896,-0.6155706190977641,0.31935029932125897,-0.6159722348612413
-0.7133704029717368,-0.7150699428310622,-0.7076652596016458,-0.7117148275403397,-0.48801941677470684,-0.7118948977240809,-0.5549598342174215,-0.7294964666032597
-1.0171070430874105,-1.021472800117869,-1.0209008856379542,-1.0258972377178566,1.4907658678259281,-1.0204313190678593,0.988006524685312,-1.0319528398695146
-0.7079410722949461,-0.7094240734487856,-0.7042905368921459,-0.7089611898613644,-0.468969749100168,-0.7070398128245021,-0.518766744770129,-0.6901807554769404
-0.4708850245293394,-0.47626569002251345,-0.47634335751410767,-0.4725254448516462,0.39482541690398626,-0.4777309684586396,2.205096301378949,0.04485097634267041
-0.07037706500279349,-0.06770235217405142,-0.07881636198369964,-0.08641725359994167,1.110152421836767,-0.07119055619883119,3.030154412506417,-0.09199626320013628
2.1963684925573412,2.1848461773346908,2.2080951614062623,2.1973504004258997,-0.49001234879632993,2.1963419544454217,-0.557721500168346,2.21024350367959
2.1428398802509534,2.131745249883734,2.1541762962976616,2.141053807877962,-0.48947378314520457,2.1419377357618257,-0.5564308723621351,2.132271403368052
-0.5910154656562574,-0.5968118679320207,-0.5935382734258312,-0.5975153537983962,0.027095912843025666,-0.5947849463001611,0.14851558647763496,-0.6003085589173178
0.24089181555885028,0.2525099964396754,0.23572313419036994,0.25335868900493924,1.3064384331865744,0.2441036847058661,1.9058510606765067,0.3020808224380852
-0.6882884246338866,-0.689129461885466,-0.6824161978751148,-0.6854787796545482,-0.3759299659256898,-0.6861259545571792,-0.36265629109198705,-0.6942908426474013
0.5704751284738937,0.5831748329638342,0.580174945289552,0.5908322845504549,-0.3349681731292233,0.5833327434402723,-0.24926145448392434,0.5325277829813102
1.3464105985780581,1.3356776669827024,1.346543793319619,1.3344674377448114,-0.489559301013025,1.3423574746697433,-0.5566806712923694,1.3440599860864544
0.14446384396120052,0.13707485623177243,0.12090586382397561,0.11743607357330221,-0.4269406708086012,0.12884475471691378,-0.33927233567837967,0.11980300258178925
-0.712682177956369,-0.7167186892817515,-0.7103496981205661,-0.7143154853482607,-0.30381758650371415,-0.7130754599709244,-0.554238192863411,-0.7307291456046197
-1.1327288456692075,-1.1295835692352507,-1.1295055982891324,-1.12829278460926,5.289192326608289,-1.131451630790267,-0.2688845482256696,-1.1356416566145058
-1.0338538517946945,-1.0326500955841331,-1.0296828345069937,-1.0312132882369895,3.116530018358767,-1.0303253419689713,2.4288883874322615,-1.0636473865937552
-0.3367890993143717,-0.32883773834437463,-0.350332521855052,-0.3404022147227769,-0.4083870911600532,-0.34010987240220625,-0.39408932314648,-0.3519183044744596
-0.593476181110969,-0.5871113233316648,-0.5876173567118282,-0.5818693494565621,-0.41497323287171245,-0.585864033020579,-0.49313459898441214,-0.5958993395565921
-1.0804857341001568,-1.0808715405701153,-1.0781231548956485,-1.0787426977676622,3.074146209701011,-1.079812831361773,2.559380573043033,-1.1008786597549187
-0.6646820042743447,-0.6574883731378307,-0.6644363869642936,-0.6641126975013926,-0.19983587653425236,-0.6610363552925917,-0.04985251956515639,-0.6754155287716159
1.0543249050544952,1.0555077260982069,1.0573342112222308,1.056028450217225,-0.23588264240125337,1.0575386265652271,0.12987781073848087,1.0578390301148346
-0.2431501197748849,-0.21911726168272533,-0.23841189357783127,-0.21746770972904952,1.4261227990170002,-0.22785925289148992,1.395747767419554,-0.22997440522019064
-0.24931806109761814,-0.2388178499899156,-0.24500947728599454,-0.23737958896462252,-0.4007665770800535,-0.23940782224467305,-0.38537411602496935,-0.2927617615926823
-0.4030661090659429,-0.39445136881562687,-0.4001143808726583,-0.3902935164882053,0.23865361500938637,-0.395266786610479,0.5010512656300786,-0.4099479780782683
-0.5069822064621365,-0.48945208611800234,-0.5038781137183574,-0.4980585385521061,0.5307384860059816,-0.49833823879948813,0.9742675835224212,-0.5187723597624287
-0.7156976042304111,-0.6988742958210792,-0.7125356385231948,-0.7049080232176007,-0.4758156794662092,-0.7082519975105993,-0.5269407208761318,-0.7169460403289578
0.7114961584040832,0.7304518161269966,0.7107034713186483,0.730160200638247,-0.47712911014006876,0.726828406086613,-0.5284533921758844,0.7178523403651221
1.941117814030692,1.930749540939683,1.9527425387852988,1.9393239780188567,-0.48917461126222117,1.9405974368554655,-0.556153317995208,1.9533904289091946
1.3590706955155631,1.3551791647977436,1.3680456964364098,1.3641539318159077,-0.48935478953307293,1.3625944764799522,-0.5552373885843486,1.3615852686149694
-0.9904326305069872,-0.9950205859196434,-0.9884546171248825,-0.994049435201059,-0.392902449600276,-0.9918919330652688,-0.4506826585629137,-1.0084868071439057
1.2497690485301398,1.2448657905664606,1.2420451068032816,1.2519356011088583,-0.4650016075097925,1.2369419774564836,-0.5087609098424073,1.2015989731878802
-0.9684179286955851,-0.9730495834294481,-0.9666325180188874,-0.9711477375078263,2.483931564080656,-0.9701267331745318,-0.3164573667169729,-0.9883150158841248
-0.6064121974176284,-0.6073230646385886,-0.6182244106274963,-0.6024899883476172,-0.47461027136222794,-0.6039274738947753,-0.5380151401165226,-0.61776231491719
-0.8654631664855059,-0.8693157195024135,-0.8635946170082511,-0.8669027775408689,-0.47201266612718423,-0.8661499896789648,-0.5259831583102332,-0.8797762212533858
-0.38645367725816226,-0.38882307006317235,-0.3825205202415632,-0.3858854656933914,-0.06342981380279908,-0.38599393672979,0.875347207149606,-0.39668605836930926
1.0506575040978758,1.0413937955253187,1.054694553242374,1.0442094663058392,-0.48928896327955335,1.0474527410677748,-0.5543769700468746,1.0222500167555157
-0.8439968142111629,-0.843373473954043,-0.841274663622299,-0.841099344483131,-0.38314722387568784,-0.8435583025334312,-0.34907000483090594,-0.8538428607841471
-0.8206527163654475,-0.8238092189421143,-0.8153626665939269,-0.8211485290245427,-0.48813883235000205,-0.8198994112512981,-0.5535165515094006,-0.8419420650964426
-0.04387035804775795,-0.04641002494440835,-0.03708821168912026,-0.04045690083913145,-0.4723837124023654,-0.042921626980464096,-0.5020024610077327,-0.051552316186326864
0.4152008325633901,0.4193064828590038,0.4233522067726909,0.4259953234766068,-0.48549579574767876,0.4218986410395471,-0.5451205319098561,0.4100740038406393
-0.511808218808976,-0.5155358786622437,-0.5079177223311694,-0.5101441948899115,-0.48328203633711164,-0.5119100097910119,-0.5417760017883847,-0.520042627395146
-0.3167082923136471,-0.3142772420087548,-0.35348198270511877,-0.31075075808154684,0.07475932460358649,-0.3172694128455446,0.3388346158795407,-0.3675388319788031
-0.7218800279491334,-0.7244679944407012,-0.7179782438595322,-0.7223778027899329,-0.32325757010457135,-0.720904336988934,-0.2492753322022707,-0.7415722084630041
0.5729575089398562,0.5770116285645146,0.5811368872924233,0.5785005732082118,-0.3241362380655481,0.5792133965971702,-0.2531472156209036,0.5710716693570441
-0.6323178041763635,-0.6327074683529618,-0.6306419996554388,-0.6309148801449239,-0.07414852208424501,-0.6312158457624968,0.12241159826814214,-0.644033695140545
-0.8570171553366315,-0.8577147164849842,-0.8557408953506785,-0.855526499017608,-0.3324932185203956,-0.8565692847486868,-0.22235255861034295,-0.8775397170343431
-0.6378368854817954,-0.6419638092638053,-0.6356731479056688,-0.6380068428820748,-0.4828979092038593,-0.6392047095213395,-0.5416094691682284,-0.6617009402880767
1.41355912981819,1.404703200038091,1.4256133091014156,1.4141626867330312,-0.49005524838462794,1.413946781814386,-0.5579990545352731,1.4134004116038972
-0.7436385009498253,-0.7443682277464555,-0.7406249542894153,-0.739939669497576,-0.19194896304364115,-0.7430735798377962,-0.059386512069101935,-0.7574702944675246
-0.15887712260478387,-0.1567702701903548,-0.15561022084223597,-0.15589804115579436,-0.31747850327046684,-0.15521233766186324,-0.20106413866703512,-0.1770315388768894
0.861513453019664,0.85986408481309,0.8635308855212943,0.8666149972473741,-0.27131306074064115,0.860738751352849,-0.1566831953953934,0.8298491543904549
0.33561348893626364,0.33395145153938466,0.33695479303016174,0.33907181072809034,-0.43892006436845826,0.3362365052144513,-0.44395196516493174,0.3235196611879428
0.10106081650501024,0.09999291362580244,0.10115523488037294,0.1060726966840096,-0.2717836903224289,0.09959310842517514,-0.1628171469044821,0.08004470970623041
2.2907028244094514,2.277934765865338,2.3046137434075096,2.290048084025558,-0.49024147479415786,2.2905952436271706,-0.5586651850158981,2.2987230794000997
0.22490443910989205,0.22120554598097586,0.22683375506603914,0.2201309910305549,-0.11092514356986427,0.22400330877895624,0.2706256302072083,0.20788560811029538
-0.918094837889528,-0.9139479729386625,-0.9153354836178591,-0.9183915561244778,-0.4250086421369226,-0.9176059745225189,-0.4659897818989427,-0.9326153288188924
-0.2703410010600422,-0.26653654718791864,-0.26415900734086806,-0.2610957215654389,-0.4780851380143698,-0.26565301195290864,-0.5292027889665875,-0.2674587571045658
1.2682366228322197,1.2681759980387965,1.275145148094888,1.2726852117433105,-0.4224999304750079,1.2725923181638332,-0.4247729584102698,1.2380160691198494
0.9154759520699172,0.9156758891381407,0.9204165384345508,0.9227445589874899,-0.3823581527597795,0.9193510144100394,-0.3092548308952149,0.9076282879291009
-0.6825340409235318,-0.6871299549480029,-0.6863333082011562,-0.6829613836134831,-0.4802502310067365,-0.684341071656875,-0.5362110367314965,-0.6963729170028751
0.9792613350904803,0.9749334752012251,0.9810232401209483,0.9788274878763819,-0.4077232024493424,0.9782622529016837,-0.358701141363276,0.955182062654341
-0.2909892951869789,-0.2915009289371203,-0.28466860640253955,-0.28812849404192054,-0.45147782877120574,-0.28850062224488426,-0.48185201396882593,-0.2995733255759778
-0.16588829648402617,-0.1607160152366545,-0.16395372431854222,-0.15837095870031434,0.4070733196902728,-0.16019441153029462,0.44409710953663967,-0.19470097741793027
0.6098321431060293,0.6415613495069977,0.6195730182072255,0.6445612746992749,0.3735580514960201,0.6173953105423867,-0.2605856726545496,0.608496276140699
-1.00094924678666,-1.005145963283482,-0.9963966434775671,-1.0011895579678596,-0.3423966939697908,-1.0006205831033632,-0.4680991950875886,-1.0194651042197551
-0.543649463892729,-0.5382166998305042,-0.539793365981694,-0.5382872806721424,-0.00467917926459272,-0.5397648251706493,0.21569762099233716,-0.5707959903675481
